ID,DateTime,Ticker,Open,High,Low,Close,RealVolume,Spread,TickVolume
2023.04.13 16:54:00-ABEV3,2023.04.13 16:54:00,ABEV3,14.61,14.63,14.59,14.59,3296700,1,351
2023.04.13 16:54:00-ALPA4,2023.04.13 16:54:00,ALPA4,7.98,8.06,7.9399999999999995,8.0,897400,1,359
2023.04.14 10:01:00-ALSO3,2023.04.14 10:01:00,ALSO3,18.59,18.59,18.55,18.55,1000,0,5
2023.04.13 16:54:00-ARZZ3,2023.04.13 16:54:00,ARZZ3,68.9,69.06,68.84,68.87,219400,1,113
2023.04.13 16:54:00-ASAI3,2023.04.13 16:54:00,ASAI3,13.82,13.84,13.75,13.75,3726600,1,345
2023.04.13 16:54:00-AZUL4,2023.04.13 16:54:00,AZUL4,11.98,11.98,11.96,11.97,693100,1,139
2023.04.13 16:54:00-B3SA3,2023.04.13 16:54:00,B3SA3,11.75,11.75,11.72,11.74,6546100,1,361
2023.04.13 16:54:00-BBAS3,2023.04.13 16:54:00,BBAS3,42.72,42.72,42.58,42.7,1896100,1,608
2023.04.13 16:54:00-BBDC3,2023.04.13 16:54:00,BBDC3,12.39,12.39,12.37,12.39,1059500,1,151
2023.04.13 16:54:00-BBDC4,2023.04.13 16:54:00,BBDC4,13.79,13.81,13.78,13.81,3455200,1,310
2023.04.13 16:54:00-BBSE3,2023.04.13 16:54:00,BBSE3,35.03,35.05,34.93,34.93,879800,1,229
2023.04.13 16:54:00-BEEF3,2023.04.13 16:54:00,BEEF3,9.42,9.44,9.4,9.4,1800200,1,364
2023.04.13 16:54:00-BPAC11,2023.04.13 16:54:00,BPAC11,22.97,23.01,22.96,23.01,1852300,1,318
2023.04.14 10:01:00-BPAN4,2023.04.14 10:01:00,BPAN4,5.48,5.48,5.43,5.43,8100,0,9
2023.04.13 16:54:00-BRAP4,2023.04.13 16:54:00,BRAP4,26.71,26.75,26.68,26.75,309600,1,148
2023.04.13 16:54:00-BRFS3,2023.04.13 16:54:00,BRFS3,6.27,6.29,6.25,6.29,1560500,1,255
2023.04.13 16:54:00-BRKM5,2023.04.13 16:54:00,BRKM5,20.33,20.36,20.28,20.36,575500,1,144
2023.04.13 16:54:00-CASH3,2023.04.13 16:54:00,CASH3,0.96,0.96,0.95,0.95,1859300,1,126
2023.04.13 16:54:00-CCRO3,2023.04.13 16:54:00,CCRO3,13.45,13.52,13.43,13.52,1232700,1,186
2023.04.13 16:54:00-CIEL3,2023.04.13 16:54:00,CIEL3,4.97,4.97,4.9399999999999995,4.9399999999999995,3700100,1,234
2023.04.13 16:54:00-CMIG4,2023.04.13 16:54:00,CMIG4,12.37,12.37,12.32,12.34,1701900,1,208
2023.04.13 16:54:00-CMIN3,2023.04.13 16:54:00,CMIN3,4.85,4.87,4.83,4.87,999200,1,173
2023.04.13 16:54:00-COGN3,2023.04.13 16:54:00,COGN3,2.03,2.03,2.02,2.03,5114900,1,191
2023.04.13 16:54:00-CPFE3,2023.04.13 16:54:00,CPFE3,33.57,33.63,33.55,33.63,356600,1,155
2023.04.13 16:54:00-CPLE6,2023.04.13 16:54:00,CPLE6,7.89,7.9,7.83,7.83,5360300,1,248
2023.04.13 16:54:00-CRFB3,2023.04.13 16:54:00,CRFB3,11.36,11.36,11.35,11.36,874800,1,174
2023.04.13 16:54:00-CSAN3,2023.04.13 16:54:00,CSAN3,15.74,15.77,15.73,15.77,857000,1,191
2023.04.13 16:54:00-CSNA3,2023.04.13 16:54:00,CSNA3,15.6,15.64,15.57,15.64,2467700,1,333
2023.04.13 16:54:00-CVCB3,2023.04.13 16:54:00,CVCB3,3.31,3.33,3.3,3.33,870500,1,123
2023.04.13 16:54:00-CYRE3,2023.04.13 16:54:00,CYRE3,15.86,15.88,15.84,15.84,479700,1,203
2023.04.14 10:01:00-DXCO3,2023.04.14 10:01:00,DXCO3,6.13,6.13,6.08,6.1,13800,0,22
2023.04.13 16:54:00-ECOR3,2023.04.13 16:54:00,ECOR3,6.32,6.33,6.3,6.3,681600,1,145
2023.04.13 16:54:00-EGIE3,2023.04.13 16:54:00,EGIE3,40.71,40.76,40.6,40.71,189600,1,156
2023.04.13 16:54:00-ELET3,2023.04.13 16:54:00,ELET3,35.14,35.16,35.09,35.13,920700,1,340
2023.04.13 16:54:00-ELET6,2023.04.13 16:54:00,ELET6,38.76,38.8,38.71,38.8,307900,1,184
2023.04.13 16:54:00-EMBR3,2023.04.13 16:54:00,EMBR3,20.29,20.29,20.26,20.27,1160200,1,193
2023.04.13 16:54:00-ENBR3,2023.04.13 16:54:00,ENBR3,22.16,22.18,22.15,22.18,404600,1,122
2023.04.14 10:01:00-ENEV3,2023.04.14 10:01:00,ENEV3,11.63,11.63,11.56,11.56,8500,2,19
2023.04.14 10:01:00-ENGI11,2023.04.14 10:01:00,ENGI11,43.41,43.52,43.27,43.35,2700,0,14
2023.04.13 16:54:00-EQTL3,2023.04.13 16:54:00,EQTL3,28.85,28.85,28.76,28.76,2035800,1,243
2023.04.13 16:54:00-EZTC3,2023.04.13 16:54:00,EZTC3,15.04,15.05,15.04,15.05,571700,1,131
2023.04.13 16:54:00-FLRY3,2023.04.13 16:54:00,FLRY3,14.59,14.6,14.53,14.53,416500,1,123
2023.04.13 16:54:00-GGBR4,2023.04.13 16:54:00,GGBR4,25.99,26.01,25.9,25.94,991100,1,285
2023.04.13 16:54:00-GOAU4,2023.04.13 16:54:00,GOAU4,12.1,12.14,12.1,12.11,785700,1,175
2023.04.13 16:54:00-GOLL4,2023.04.13 16:54:00,GOLL4,7.06,7.07,7.04,7.07,269300,1,118
2023.04.13 16:54:00-HAPV3,2023.04.13 16:54:00,HAPV3,2.63,2.65,2.61,2.64,6623700,1,388
2023.04.13 16:54:00-HYPE3,2023.04.13 16:54:00,HYPE3,37.29,37.65,37.29,37.65,1067700,1,278
2023.04.13 16:54:00-IGTI11,2023.04.13 16:54:00,IGTI11,20.32,20.36,20.3,20.33,128200,1,100
2023.04.13 16:54:00-ITSA4,2023.04.13 16:54:00,ITSA4,8.62,8.62,8.59,8.6,4335800,1,307
2023.04.13 16:54:00-ITUB4,2023.04.13 16:54:00,ITUB4,25.64,25.64,25.59,25.64,3296500,1,384
2023.04.13 16:54:00-JBSS3,2023.04.13 16:54:00,JBSS3,16.92,16.92,16.88,16.91,1399000,1,267
2023.04.14 10:01:00-KLBN11,2023.04.14 10:01:00,KLBN11,18.73,18.75,18.67,18.67,24700,0,44
2023.04.13 16:54:00-LREN3,2023.04.13 16:54:00,LREN3,16.84,16.87,16.82,16.85,1717400,1,279
2023.04.13 16:54:00-LWSA3,2023.04.13 16:54:00,LWSA3,5.3,5.31,5.28,5.28,1019900,1,132
2023.04.13 16:54:00-MGLU3,2023.04.13 16:54:00,MGLU3,3.87,3.87,3.86,3.86,3157200,1,331
2023.04.13 16:54:00-MRFG3,2023.04.13 16:54:00,MRFG3,6.32,6.33,6.29,6.33,1758200,1,344
2023.04.13 16:54:00-MRVE3,2023.04.13 16:54:00,MRVE3,7.61,7.64,7.6,7.64,1139800,1,199
2023.04.14 10:01:00-MULT3,2023.04.14 10:01:00,MULT3,25.93,25.93,25.75,25.75,19200,0,12
2023.04.13 16:54:00-NTCO3,2023.04.13 16:54:00,NTCO3,11.7,11.72,11.68,11.7,1369700,1,282
2023.04.14 10:01:00-PCAR3,2023.04.14 10:01:00,PCAR3,15.13,15.13,15.08,15.12,2100,2,11
2023.04.13 16:54:00-PETR3,2023.04.13 16:54:00,PETR3,29.41,29.42,29.35,29.38,1505200,1,201
2023.04.13 16:54:00-PETR4,2023.04.13 16:54:00,PETR4,25.99,26.03,25.95,26.03,3892100,1,497
